date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20130906,0.07981630566500601,0.09871963356153347,0.006653870099620322,0.04776476047117372,0.022227149485894465,-0.017145231913176837,0.0649923934233163,0.043937453396251956,0.051376266187152735,-0.019452021196985227,0.036458737200068876
20130909,0.08541087976880624,0.12205191861479203,0.01237499344058305,0.056762991254175665,0.032560727089293445,-0.010742891800313946,0.08272397735330618,0.04324604937815278,0.05958658407290307,-0.018676481572708438,0.05525044577336589
20130910,0.08532506773397269,0.12910527795333188,0.020129030721409435,0.06540707502122944,0.02986066440394462,-0.011145878239618637,0.08416252012992233,0.032907208112935606,0.05908687579384264,-0.018260093445172522,0.05565484764191078
20130911,0.09595543943066237,0.14812802974847042,0.025133956333438758,0.07484825488564562,0.03555295981759494,-0.008625749864799843,0.09376394135894829,0.04687518307086388,0.06725525177739741,-0.02178009466612771,0.07762059857853731
20130912,0.09048292167458012,0.13187082860176866,0.017660284754903954,0.06625933772819186,0.028826545694122994,-0.011440252013454786,0.08611859035101023,0.03571697482357157,0.060444913544963855,-0.024900313724806316,0.06533004439356278
20130913,0.09623731464151684,0.1399659729881639,0.02150483954730672,0.07405418054431089,0.030240990565423922,-0.011013853057823991,0.09090201761100936,0.0482190688685547,0.06304460035027867,-0.017625768270140146,0.0785241624423143
20130916,0.09498441007215633,0.14744447109751382,0.022104347647012513,0.07865588446732356,0.025102431767764166,-0.01030721505232619,0.0805939470241984,0.048094185754275785,0.06304227747311646,-0.02251415028755557,0.08096017769013934
20130917,0.09206404987150146,0.16194052553424781,0.0219005790447345,0.08066992068052492,0.0254124654842524,-0.01061876541839749,0.09099036276194078,0.054134072927668586,0.06587163313222724,-0.021550410379290674,0.07722015363954589
20130918,0.08888848136380438,0.1713083972032916,0.02329529163217154,0.08272120685897823,0.03167496075470968,-0.0032173443539225055,0.10482486433862316,0.06484704673525238,0.06962447144366138,-0.008713290794663651,0.09214641451475902
20130919,0.08537688348279146,0.1742450081194092,0.028498096631419504,0.09188998350735192,0.031075865725280226,-0.004140514188547767,0.1147092580895493,0.05936734661934521,0.07336719138059593,-0.010500504944265382,0.09450618732432907
20130920,0.06971994996660183,0.15391205920803142,0.03132078139584436,0.0822551076549248,0.02781408046034311,-0.011415944513992195,0.09317077986365613,0.026447472947209325,0.06484506204323079,-0.031059261388667953,0.08751120120115514
20130923,0.06926664261009347,0.1602951057496702,0.034080724864601133,0.08407400066727329,0.03406839641932558,-0.012390359876078307,0.1087048848280514,0.03570182288635132,0.06624884978450692,-0.02019876068968686,0.08815041059699628
20130924,0.06239528849213728,0.14084862993942618,0.032872922283276755,0.0832904590467435,0.03519855112098668,-0.01804537927710074,0.10317812639111011,0.02221840159330563,0.06519979182664246,-0.02759295882213622,0.079760099950045
20130925,0.061410900631805224,0.15641120063581915,0.029582998769163687,0.08161869757642025,0.03422078561796058,-0.018291362917463593,0.11345816348320682,0.02080587688519302,0.06540474119656967,-0.03564653757841868,0.08555809162273582
20130926,0.06401577167533308,0.14385478851976788,0.027861765952018606,0.08048984233336258,0.03204606144328984,-0.019124284523476937,0.11385770241465001,0.012532713087161243,0.0647919526025957,-0.04205316637171013,0.08807765459815976
20130927,0.0621310865506066,0.13630979288010212,0.026933444169192865,0.07420308668890495,0.02675045859716631,-0.02033741387122215,0.0961063694445345,0.0054333249426145955,0.06675164376670925,-0.04443929469626493,0.06709396633733823
20130930,0.047916933702820186,0.10681647277204091,0.020654343328217105,0.06180278921123214,0.021050656020817887,-0.023606608206245133,0.06291531138597152,-0.019097045329164168,0.059118031836076126,-0.050963765123859556,0.05788011464590915
20131001,0.04999934914782091,0.11511419845312629,0.02573606190626725,0.06391007669669287,0.021917565698637783,-0.021974974545708747,0.08000675959069953,-0.017440066827060542,0.05898865208723804,-0.0506118805388981,0.05748378772757672
20131002,0.04666523397256372,0.12312357239372629,0.024997323240280898,0.0645171017158148,0.029908568802279212,-0.02200988768508188,0.08723860781457722,-0.024869492157988945,0.05604767035722047,-0.053110465216505774,0.0721857968711954
20131003,0.05409615323408195,0.14875853039435114,0.03547374442627166,0.078310125781447,0.0459794124976856,-0.021646474512220903,0.1003693254962688,-0.01033598884759541,0.06483882678306088,-0.05112236588910306,0.09938432973128987
20131004,0.051512445543281375,0.13946676237570982,0.029798513479658364,0.074297411846502,0.045789394111619024,-0.025627769337188307,0.08920662643671355,-0.03251621132290104,0.06267315152478709,-0.05842801568422342,0.09656651091532378
20131007,0.04671841120557542,0.1567646765011156,0.03192913321773818,0.08214745412119477,0.05462164540786305,-0.022031941516358174,0.11712615082352117,-0.025386243277024958,0.06157675084093507,-0.05781151504055546,0.10081105971081489
20131008,0.045584227686166344,0.15923801849485944,0.027985733240356636,0.07930414777794564,0.04674156614118798,-0.02376897072633273,0.11386465409986453,-0.02266533248012002,0.06048380825531156,-0.05532609699297745,0.09131157012097876
20131009,0.03386769939379735,0.14539449586057393,0.02424064821198685,0.07731457698470869,0.04806376518984559,-0.02708982295121558,0.12403515207864167,-0.041165468591343964,0.05271832850810621,-0.06362663466460204,0.08355141297376185
20131010,0.04679216195643862,0.203024375415378,0.032240357582866745,0.09613137314919346,0.05409643500527605,-0.02115022089219608,0.14564727470332436,-0.020860623698594323,0.06413655696344206,-0.052765430922652574,0.09547902941589383
20131011,0.0454495774359699,0.1841207077571132,0.03290227084593608,0.09552003138302165,0.054904763163640485,-0.01992221926726787,0.14523259888334686,-0.027067416086367778,0.06396698675756134,-0.05195994670785975,0.09315755214989906
20131014,0.06451376359677637,0.18534859308249219,0.030977113910083197,0.09152695381005986,0.05163347595489929,-0.02092670191892978,0.1526255634082435,-0.0009595167323425439,0.06653061660004513,-0.059305532555024694,0.08175352317429593
20131015,0.056479914833704514,0.16197411152109978,0.030237420402253013,0.08128789140007449,0.049688119110517105,-0.020942618730005327,0.1388258852771123,-0.016888531780573774,0.056706715307220976,-0.0711017247100229,0.06533526150598293
20131016,0.07211795463631265,0.21829207762984063,0.0350997676986434,0.08921939240927447,0.05966272620633604,-0.016037330206133873,0.1625052347963863,0.002549177736539985,0.06699747543900408,-0.06668371124985101,0.08792353744560805
20131017,0.07514530275328483,0.2304072049119273,0.03353768229203067,0.09161797184912725,0.054762146604605065,-0.01450808326619919,0.13611848627573098,0.012983772925748127,0.0695783396510329,-0.062383797463191296,0.08439146541663699
20131018,0.0774546937841809,0.23114661331362124,0.03560370663971396,0.09982471385757599,0.05793603635304014,-0.017809202658304678,0.14600709107060322,0.01738295545501501,0.07168630092338056,-0.06448353527839072,0.08428929417862045
20131021,0.0819767350785341,0.2574633802329845,0.045349764169239616,0.11277303498047678,0.06467556191875264,-0.018091911409902312,0.1718186206831565,0.015769883813350434,0.07670984298928832,-0.05952461076262253,0.09956581655229185
20131022,0.08004062561717801,0.24638337295037566,0.0439483873844717,0.10833915957744147,0.05961912639069473,-0.017181228359932826,0.1427131150183418,0.027088399750863953,0.07461655119138676,-0.04879751939282243,0.10386496011020621
20131023,0.07277014017488743,0.20678848491673704,0.03766890685954224,0.09475120930872744,0.04019183512750794,-0.01810676742716342,0.11340797396612086,0.02364913505705201,0.06305893891973156,-0.0475836241179354,0.08056650254772545
20131024,0.0774473951678228,0.18753407319363585,0.0352069837953258,0.09427583309971237,0.03861133474631867,-0.01979270865629669,0.10637395694262651,0.03035047795571051,0.06629927313507901,-0.03716582481463673,0.08062277802493835
20131025,0.07562565328231018,0.1858564574197119,0.02782075980101428,0.08960820358568541,0.036996977137983576,-0.018349033627534192,0.11345993903008858,0.02351503777081554,0.06465782180166404,-0.03714650622611741,0.07323085331819516
20131028,0.0753867737125772,0.16221220641947737,0.027357812995939784,0.08249645880030097,0.03590827615465496,-0.020787496019515468,0.10194194727933244,0.03781227869150873,0.062262032749368444,-0.03104116912565973,0.0607825086984591
20131029,0.07852347231281545,0.18503859066717437,0.030344016770911263,0.08304023583953231,0.03919145357679368,-0.02145698806474266,0.11343984308360264,0.05609648319909629,0.06346976806903967,-0.014571929067863136,0.062070141844032777
20131030,0.06642120023675878,0.16695964806032293,0.02614770133280537,0.07662756382881857,0.03784343115843548,-0.02491091820036964,0.102286041014874,0.03989655726525855,0.05560886680347444,-0.023652438839944737,0.057133463280342106
20131031,0.05693328329440039,0.13705228395466276,0.02561767674161433,0.07848423935048882,0.035751952019511125,-0.027980037385022923,0.09862098204767356,0.031103245944635944,0.056027422832887426,-0.02212796929599728,0.06057898226891233
20131101,0.05360605601300796,0.10500074314448904,0.022678535733700975,0.07367653941080803,0.02661353397509801,-0.028112706999143797,0.09192085524901954,0.021530492989649385,0.05096730649098993,-0.02194248264088552,0.04890440514194536
20131104,0.049720234599456875,0.08567685618000771,0.023234183974283645,0.07194014988573381,0.03349907438408102,-0.030740557177713897,0.09052255575350722,0.011121893322688358,0.049018978340882806,-0.0300732325186942,0.04710685029346093
20131105,0.05397813781335913,0.08850550725358619,0.02292557492135472,0.07332940073785649,0.03115485273625417,-0.035273587614231515,0.0770006296733487,0.02007683139024776,0.054178409469175175,-0.029404718681281868,0.04676331618324467
20131106,0.04801673114294895,0.0697086652087771,0.017677630815679145,0.06424702204915161,0.024306624331483354,-0.038639929441639145,0.07475505451046856,0.02999915028386459,0.04732268226475656,-0.02549881679430242,0.04335211891247224
20131107,0.04646956487367597,0.04128535335429682,0.015052559730928818,0.05508161669279097,0.010605059432143953,-0.04514289109943506,0.055697050072798446,0.02476504786607129,0.038262692934627675,-0.030829165393834748,0.03307624223005328
20131108,0.04840165514337421,0.08468032655172948,0.017613730920029602,0.061286935010244986,0.018053664479497973,-0.05324694278985788,0.0703993823579589,0.028765987010857714,0.04323929082570391,-0.03567763601367714,0.04600126970535545
20131111,0.04938260444210287,0.10717932407215024,0.022071689310592137,0.0650627525386495,0.023902256445443866,-0.047060989857746705,0.08465209194411348,0.02682792941203013,0.048203224419693165,-0.01696545502563627,0.054510126637195504
20131112,0.048695710953307644,0.09986751743691283,0.023086599739163452,0.06593754798615005,0.019336735354950844,-0.04458429987859146,0.08650731014198479,0.0327551953478072,0.04799753084400612,-0.018966866769576273,0.05132928045115684
20131113,0.05362692226642645,0.11527126625595854,0.024615745007501768,0.07015665841778006,0.02559753013688072,-0.04242599926733785,0.0967153049671558,0.031173126908802463,0.056307475227015714,-0.0008989177218774977,0.05664440193253279
20131114,0.05147223460372447,0.11112617475591405,0.024880750879024766,0.06812120277592171,0.02325263080088316,-0.037425289370626946,0.08516665407926734,0.036214898596449496,0.05405645406249247,0.022903421372319006,0.0551769358945602
20131115,0.06418747461328729,0.11960930868302846,0.028168472194513336,0.07215130555020428,0.026195132237448317,-0.029480388009191193,0.08873991937361142,0.056309486100071526,0.05965046369331143,0.04715154766491545,0.06040345245493941
20131118,0.05598440181881683,0.09222866857049097,0.026258426260819007,0.06842411402453595,0.023586264707642267,-0.028002090108924602,0.07516155283394536,0.05596820069133832,0.055318095543244274,0.04229904165326568,0.05345702054795461
20131119,0.06988277260211362,0.12765815822836304,0.02589109156745285,0.06900771587077369,0.033104904818437426,-0.025722347650889495,0.08073935836527286,0.07050585106970156,0.058248272641780674,0.04059693202897662,0.06089953935913916
20131120,0.06753374833300303,0.11804227283828657,0.024993174092050353,0.06327803198412443,0.027652955468205277,-0.03260478301444518,0.07026592661406181,0.054582993877668795,0.053591401126186156,0.025191486722598896,0.052073204989798665
20131121,0.07309099759038798,0.16345716241313007,0.028025878459181145,0.06989566904492917,0.03472880326006732,-0.024486843149199404,0.08340716467702457,0.05533785522070156,0.059605925101040715,0.03188482090259031,0.05735531043565995
20131122,0.0894610482385647,0.2045802865758176,0.03270185936365424,0.08402469142752839,0.04167893095842198,-0.02298507232718725,0.0909289262618802,0.07152555305466003,0.06983096764157945,0.04136226457294999,0.07434437969032723
20131125,0.08140071041393657,0.17589236436302536,0.03084652920738188,0.07860645535601943,0.03434665563549679,-0.031241975568358265,0.08730408107736523,0.06499656296218717,0.06501899988288029,0.02314816644072587,0.06571519471976019
20131126,0.07283539418434833,0.13720369347719114,0.02494477770357316,0.06871400922405126,0.027845324213047317,-0.03269588374709708,0.07982736225775634,0.05160908620343731,0.05865576216713724,0.0047816477041029825,0.057971287948801874
20131127,0.07060554912933484,0.13871855338319017,0.02650273952614664,0.07145821017865259,0.02610850322400092,-0.025420605868656448,0.08421805002337583,0.05159974719028035,0.06103104407313463,0.0026907515301883072,0.055064772920004376
20131129,0.07170117434554509,0.16126917191022266,0.027832299449023077,0.07416282521650591,0.03156813786782185,-0.023316115808204387,0.0977472901731973,0.05180095294501419,0.06539356764614052,0.009639775776459034,0.0627928382443061
20131202,0.07703883260060358,0.17945085553395362,0.029062854749329486,0.07522322094430241,0.034535760841881535,-0.020407362422286877,0.10000168337996311,0.05104913845355001,0.06815200526860576,0.016174825748492952,0.06421268887575163
